"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Québec, Quebec","Bankruptcy Act",1.00,0.14,0.00,0.00
"Québec, Quebec","Impaired operation, causing death",2.00,0.29,1.00,0.00
"Québec, Quebec","Offences relating to currency (Part XII Criminal Code)",1.00,0.14,0.00,0.00
"Québec, Quebec","Income Tax Act",0.00,0.00,0.00,0.00
"Québec, Quebec","Total mischief",5690.00,813.84,151.00,65.00
"Québec, Quebec","Indecent acts",68.00,9.73,25.00,0.00
"Québec, Quebec","Sexual assault, level 2, weapon or bodily harm",3.00,0.43,1.00,0.00
"Québec, Quebec","Heroin, possession",3.00,0.43,1.00,0.00
"Québec, Quebec","Possession of weapons",26.00,3.72,17.00,2.00
"Québec, Quebec","Firearms and other offensive weapons (Part III Criminal Code)",0.00,0.00,0.00,0.00
"Québec, Quebec","Removal of children from Canada",0,0,0,0
"Québec, Quebec","Dangerous operation, causing bodily harm",4.00,0.57,3.00,0.00
"Québec, Quebec","Discharge firearm with intent",0,0,0,0
"Québec, Quebec","Other violent violations",6.00,0.86,0.00,0.00
"Québec, Quebec","Luring a child via a computer",0,0,0,0
"Québec, Quebec","Offences against rights of property (Part IX Criminal Code)",14.00,2.00,6.00,1.00
"Québec, Quebec","Theft $5,000 or under",7717.00,1103.76,311.00,121.00
"Québec, Quebec","Cocaine, trafficking",136.00,19.45,94.00,2.00
"Québec, Quebec","Attempts, conspiracies, accessories (Part XIII Criminal Code)",4.00,0.57,1.00,0.00
"Québec, Quebec","Criminal harassment",311.00,44.48,86.00,0.00
"Québec, Quebec","Abduction under the age 14 contravening a custody order",3.00,0.43,0.00,0.00
"Québec, Quebec","Theft $5,000 or under from a motor vehicle",3600.00,514.91,86.00,25.00
"Québec, Quebec","Assault, level 1",2100.00,300.36,701.00,138.00
"Québec, Quebec","Total, all violations",38221.00,5466.72,7146.00,1116.00
"Québec, Quebec","Anal intercourse",0.00,0.00,0.00,0.00
"Québec, Quebec","Other Criminal Code traffic violations",4.00,0.57,2.00,0.00
"Québec, Quebec","Total other violations causing death",1.00,0.14,1.00,0.00
"Québec, Quebec","Driving while prohibited",79.00,11.30,72.00,0.00
"Québec, Quebec","Total other violent violations",52.00,7.44,8.00,5.00
"Québec, Quebec","Offensive weapons, explosives",0.00,0.00,0.00,0.00
"Québec, Quebec","Possession, cocaine",120.00,17.16,79.00,1.00
"Québec, Quebec","Total other Criminal Code traffic violations",565.00,80.81,126.00,0.00
"Québec, Quebec","Breaking and entering",5698.00,814.98,286.00,118.00
"Québec, Quebec","Shoplifting $5,000 or under",1534.00,219.41,644.00,122.00
"Québec, Quebec","Impaired operation, failure to provide breath sample",26.00,3.72,28.00,0.00
"Québec, Quebec","Forcible confinement or kidnapping",36.00,5.15,21.00,1.00
"Québec, Quebec","Fail to appear",1.00,0.14,0.00,0.00
"Québec, Quebec","Total Criminal Code traffic violations",2016.00,288.35,1502.00,0.00
"Québec, Quebec","Total Federal Statute violations",1483.00,212.11,781.00,202.00
"Québec, Quebec","Assault, level 3, aggravated",16.00,2.29,11.00,0.00
"Québec, Quebec","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00
"Québec, Quebec","Invasion of privacy (Part VI Criminal Code)",1.00,0.14,0.00,0.00
"Québec, Quebec","Cannabis, trafficking",181.00,25.89,151.00,75.00
"Québec, Quebec","Criminal negligence causing bodily harm",7.00,1.00,2.00,0.00
"Québec, Quebec","Bawdy house",1.00,0.14,0.00,0.00
"Québec, Quebec","Cannabis, production",61.00,8.72,54.00,2.00
"Québec, Quebec","Other violations against the administration of law and justice (Part IV Criminal Code)",76.00,10.87,17.00,2.00
"Québec, Quebec","Total robbery",557.00,79.67,141.00,15.00
"Québec, Quebec","Assault, level 2, weapon or bodily harm",517.00,73.95,194.00,33.00
"Québec, Quebec","Unlawfully causing bodily harm",4.00,0.57,2.00,0.00
"Québec, Quebec","Murder, second degree",1.00,0.14,2.00,0.00
"Québec, Quebec","Indecent/Harassing communications",264.00,37.76,29.00,1.00
"Québec, Quebec","Breach of probation",503.00,71.94,287.00,28.00
"Québec, Quebec","Other sexual violations",46.00,6.58,8.00,5.00
"Québec, Quebec","Obstruct public or peace officer",98.00,14.02,68.00,4.00
"Québec, Quebec","Fail to comply with order",390.00,55.78,296.00,20.00
"Québec, Quebec","Mischief",5690.00,813.84,151.00,65.00
"Québec, Quebec","Shoplifting over $5,000",2.00,0.29,0.00,0.00
"Québec, Quebec","Total violent Criminal Code violations",5484.00,784.37,1724.00,259.00
"Québec, Quebec","Total theft of motor vehicle",1316.00,188.23,128.00,45.00
"Québec, Quebec","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Québec, Quebec","Sexual interference",0,0,0,0
"Québec, Quebec","Other Controlled Drugs and Substances Act, possession",151.00,21.60,67.00,16.00
"Québec, Quebec","Dangerous operation, causing death",0,0,0,0
"Québec, Quebec","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Québec, Quebec","Invitation to sexual touching",0,0,0,0
"Québec, Quebec","Arson",320.00,45.77,24.00,28.00
"Québec, Quebec","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",22.00,3.15,4.00,0.00
"Québec, Quebec","Dangerous operation evading police, causing death",0,0,0,0
"Québec, Quebec","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Québec, Quebec","Total weapons violations",44.00,6.29,29.00,7.00
"Québec, Quebec","Total cocaine, trafficking, production or distribution",137.00,19.59,96.00,2.00
"Québec, Quebec","Theft over $5,000 from a motor vehicle",54.00,7.72,2.00,0.00
"Québec, Quebec","Abduction under the age 16",0,0,0,0
"Québec, Quebec","Child pornography",3.00,0.43,1.00,0.00
"Québec, Quebec","Other federal statutes",3.00,0.43,3.00,0.00
"Québec, Quebec","Pointing a firearm",8.00,1.14,6.00,1.00
"Québec, Quebec","Excise Act",12.00,1.72,6.00,0.00
"Québec, Quebec","Dangerous operation of motor vehicle, vessel or aircraft",39.00,5.58,27.00,0.00
"Québec, Quebec","Total theft over $5,000 (non-motor vehicle)",297.00,42.48,25.00,0.00
"Québec, Quebec","Total possession of stolen property",110.00,15.73,65.00,17.00
"Québec, Quebec","Disturb the peace",11.00,1.57,10.00,0.00
"Québec, Quebec","Total drug violations",1428.00,204.25,766.00,197.00
"Québec, Quebec","Customs Act",5.00,0.72,0.00,0.00
"Québec, Quebec","Attempted murder",20.00,2.86,12.00,1.00
"Québec, Quebec","Total prostitution",107.00,15.30,107.00,0.00
"Québec, Quebec","Weapons trafficking",0.00,0.00,0.00,0.00
"Québec, Quebec","Total other assaults",18.00,2.57,6.00,0.00
"Québec, Quebec","Possession, cannabis",685.00,97.97,240.00,86.00
"Québec, Quebec","Impaired operation, causing bodily harm",42.00,6.01,43.00,0.00
"Québec, Quebec","Offensive weapons, prohibited",0.00,0.00,0.00,0.00
"Québec, Quebec","Firearms documentation or administration",0.00,0.00,0.00,0.00
"Québec, Quebec","Other violations related to gaming and betting",0,0,0,0
"Québec, Quebec","Competition Act",0.00,0.00,0.00,0.00
"Québec, Quebec","Total Immigration and Refugee Protection Act",1.00,0.14,0.00,0.00
"Québec, Quebec","Theft over $5,000",241.00,34.47,23.00,0.00
"Québec, Quebec","Total firearms, use of, discharge, pointing",9.00,1.29,6.00,1.00
"Québec, Quebec","Other assaults",7.00,1.00,2.00,0.00
"Québec, Quebec","Participate in activity of terrorist group",0,0,0,0
"Québec, Quebec","Intimidation of a justice system participant or a journalist",0.00,0.00,0,0
"Québec, Quebec","Impaired operation of motor vehicle, vessel or aircraft",1379.00,197.24,1302.00,0.00
"Québec, Quebec","Instruct offence for criminal organization",0,0,0,0
"Québec, Quebec","Total, all Criminal Code violations (excluding traffic)",34722.00,4966.26,4863.00,914.00
"Québec, Quebec","Total forcible confinement or kidnapping",36.00,5.15,21.00,1.00
"Québec, Quebec","Impaired operation, failure to provide blood sample",2.00,0.29,2.00,0.00
"Québec, Quebec","Youth Criminal Justice Act",31.00,4.43,6.00,5.00
"Québec, Quebec","Abduction under the age 14, not parent or guardian",1.00,0.14,1.00,0.00
"Québec, Quebec","Trespass at night",14.00,2.00,5.00,0.00
"Québec, Quebec","Conspire to commit murder",0.00,0.00,0.00,0.00
"Québec, Quebec","Offences against public order (Part II Criminal Code)",11.00,1.57,2.00,0.00
"Québec, Quebec","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Québec, Quebec","Total abduction",5.00,0.72,1.00,0.00
"Québec, Quebec","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",0.00,0.00,0.00,0.00
"Québec, Quebec","Total theft under $5,000 (non-motor vehicle)",12851.00,1838.07,1041.00,268.00
"Québec, Quebec","Procuring",0.00,0.00,2.00,0.00
"Québec, Quebec","Total property crime violations",27737.00,3967.20,2228.00,558.00
"Québec, Quebec","Counterfeiting",51.00,7.29,22.00,4.00
"Québec, Quebec","Total other violations",273.00,39.05,129.00,9.00
"Québec, Quebec","Total, possession, other Controlled Drugs and Substances Act drugs",154.00,22.03,68.00,16.00
"Québec, Quebec","Other Controlled Drugs and Substances Act, trafficking",85.00,12.16,78.00,15.00
"Québec, Quebec","Extortion",23.00,3.29,6.00,4.00
"Québec, Quebec","Total cannabis, trafficking, production or distribution",243.00,34.76,205.00,77.00
"Québec, Quebec","Hostage-taking",0.00,0.00,0.00,0.00
"Québec, Quebec","Other offensive weapons",0.00,0.00,0.00,0.00
"Québec, Quebec","Total sexual violations against children",0,0,0,0
"Québec, Quebec","Firearms Act",1.00,0.14,0.00,0.00
"Québec, Quebec","Manslaughter",0,0,0,0
"Québec, Quebec","Sexual assault, level 3, aggravated",2.00,0.29,1.00,0.00
"Québec, Quebec","Gaming house",0,0,0,0
"Québec, Quebec","Criminal negligence causing death",1.00,0.14,1.00,0.00
"Québec, Quebec","Using firearm in commission of offence",1.00,0.14,0.00,0.00
"Québec, Quebec","Other Controlled Drugs and Substances Act, importation and exportation",3.00,0.43,0.00,0.00
"Québec, Quebec","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Québec, Quebec","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",89.00,12.73,78.00,15.00
"Québec, Quebec","Total, all Criminal Code violations (including traffic)",36738.00,5254.61,6365.00,914.00
"Québec, Quebec","Total assaults against a peace officer",143.00,20.45,100.00,6.00
"Québec, Quebec","Total breaking and entering",5698.00,814.98,286.00,118.00
"Québec, Quebec","Other prostitution",106.00,15.16,105.00,0.00
"Québec, Quebec","Sexual assault, level 1",297.00,42.48,94.00,22.00
"Québec, Quebec","Canada Shipping Act",1.00,0.14,0.00,0.00
"Québec, Quebec","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Québec, Quebec","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Québec, Quebec","Arson, disregard for human life",0.00,0.00,0.00,0.00
"Québec, Quebec","Abduction under age 14, by parent or guardian",1.00,0.14,0.00,0.00
"Québec, Quebec","Freezing of property, disclosure or audit",0,0,0,0
"Québec, Quebec","Prisoner unlawfully at large",5.00,0.72,3.00,1.00
"Québec, Quebec","Fraud",1455.00,208.11,508.00,17.00
"Québec, Quebec","Murder, first degree",4.00,0.57,5.00,0.00
"Québec, Quebec","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Québec, Quebec","Unsafe storage of firearms",16.00,2.29,11.00,5.00
"Québec, Quebec","Offences against the person and reputation (Part VIII Criminal Code)",0.00,0.00,0.00,0.00
"Québec, Quebec","Canada Health Act",0.00,0.00,0.00,0.00
"Québec, Quebec","Heroin, trafficking",1.00,0.14,0.00,0.00
"Québec, Quebec","Cannabis, importation and exportation",1.00,0.14,0.00,0.00
"Québec, Quebec","Dangerous operation of motor vehicle evading police",10.00,1.43,6.00,0.00
"Québec, Quebec","Weapons possession contrary to order",2.00,0.29,1.00,0.00
"Québec, Quebec","Total fail to stop or remain",429.00,61.36,16.00,0.00
"Québec, Quebec","Corrupting morals",7.00,1.00,4.00,0.00
"Québec, Quebec","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",0.00,0.00,0.00,0.00
"Toronto, Ontario","Total assaults against a peace officer",870.00,17.79,672.00,72.00
"Toronto, Ontario","Total, all Criminal Code violations (including traffic)",278486.00,5693.46,61391.00,12904.00
"Toronto, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",792.00,16.19,273.00,24.00
"Toronto, Ontario","Corrupting morals of a child",0.00,0.00,0,0.00
"Toronto, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",608.00,12.43,72.00,2.00
"Toronto, Ontario","Using firearm in commission of offence",20.00,0.41,3.00,3.00
"Toronto, Ontario","Gaming house",12.00,0.25,17.00,0.00
"Toronto, Ontario","Criminal negligence causing death",27.00,0.55,24.00,2.00
"Toronto, Ontario","Sexual assault, level 3, aggravated",9.00,0.18,6.00,1.00
"Toronto, Ontario","Manslaughter",1.00,0.02,1.00,0.00
"Toronto, Ontario","Firearms Act",8.00,0.16,0.00,0.00
"Toronto, Ontario","Total sexual violations against children",0,0,0,0
"Toronto, Ontario","Other offensive weapons",7.00,0.14,0.00,0.00
"Toronto, Ontario","Hostage-taking",0.00,0.00,0.00,0.00
"Toronto, Ontario","Total cannabis, trafficking, production or distribution",1218.00,24.90,1139.00,238.00
"Toronto, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",70.00,1.43,5.00,0.00
"Toronto, Ontario","Corrupting morals",43.00,0.88,16.00,0.00
"Toronto, Ontario","Total fail to stop or remain",6250.00,127.78,238.00,0.00
"Toronto, Ontario","Weapons possession contrary to order",30.00,0.61,20.00,2.00
"Toronto, Ontario","Dangerous operation of motor vehicle evading police",84.00,1.72,60.00,0.00
"Toronto, Ontario","Cannabis, importation and exportation",211.00,4.31,40.00,0.00
"Toronto, Ontario","Heroin, trafficking",44.00,0.90,73.00,5.00
"Toronto, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",217.00,4.44,15.00,1.00
"Toronto, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"Toronto, Ontario","Unsafe storage of firearms",124.00,2.54,35.00,5.00
"Toronto, Ontario","Explosives causing death or bodily harm",7.00,0.14,7.00,0.00
"Toronto, Ontario","Murder, first degree",49.00,1.00,25.00,3.00
"Toronto, Ontario","Fraud",12194.00,249.30,3336.00,329.00
"Toronto, Ontario","Prisoner unlawfully at large",49.00,1.00,30.00,18.00
"Toronto, Ontario","Arson, disregard for human life",11.00,0.22,4.00,0.00
"Toronto, Ontario","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Toronto, Ontario","Abduction under age 14, by parent or guardian",19.00,0.39,2.00,0.00
"Toronto, Ontario","Freezing of property, disclosure or audit",0,0,0,0
"Toronto, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",0.00,0.00,0.00,0.00
"Toronto, Ontario","Canada Shipping Act",22.00,0.45,22.00,1.00
"Toronto, Ontario","Sexual assault, level 1",2822.00,57.69,857.00,213.00
"Toronto, Ontario","Total breaking and entering",27299.00,558.11,1340.00,768.00
"Toronto, Ontario","Other prostitution",919.00,18.79,854.00,7.00
"Toronto, Ontario","Participate in activity of terrorist group",0,0,0,0
"Toronto, Ontario","Other assaults",712.00,14.56,424.00,59.00
"Toronto, Ontario","Total firearms, use of, discharge, pointing",582.00,11.90,291.00,136.00
"Toronto, Ontario","Theft over $5,000",2054.00,41.99,238.00,20.00
"Toronto, Ontario","Competition Act",1.00,0.02,1.00,0.00
"Toronto, Ontario","Total Immigration and Refugee Protection Act",859.00,17.56,699.00,11.00
"Toronto, Ontario","Other violations related to gaming and betting",39.00,0.80,25.00,0.00
"Toronto, Ontario","Firearms documentation or administration",9.00,0.18,0.00,0.00
"Toronto, Ontario","Offensive weapons, prohibited",1.00,0.02,0.00,0.00
"Toronto, Ontario","Impaired operation, causing bodily harm",44.00,0.90,42.00,0.00
"Toronto, Ontario","Possession, cannabis",5978.00,122.22,4129.00,1088.00
"Toronto, Ontario","Total other assaults",772.00,15.78,442.00,69.00
"Toronto, Ontario","Weapons trafficking",15.00,0.31,14.00,1.00
"Toronto, Ontario","Attempted murder",148.00,3.03,81.00,15.00
"Toronto, Ontario","Total prostitution",988.00,20.20,983.00,7.00
"Toronto, Ontario","Customs Act",23.00,0.47,25.00,0.00
"Toronto, Ontario","Total drug violations",10773.00,220.25,8238.00,1516.00
"Toronto, Ontario","Disturb the peace",681.00,13.92,302.00,40.00
"Toronto, Ontario","Total possession of stolen property",4500.00,92.00,2944.00,1053.00
"Toronto, Ontario","Extortion",226.00,4.62,73.00,23.00
"Toronto, Ontario","Other Controlled Drugs and Substances Act, trafficking",124.00,2.54,123.00,16.00
"Toronto, Ontario","Infanticide",0,0,0,0
"Toronto, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",362.00,7.40,295.00,47.00
"Toronto, Ontario","Total other violations",3651.00,74.64,1337.00,221.00
"Toronto, Ontario","Counterfeiting",279.00,5.70,143.00,34.00
"Toronto, Ontario","Total property crime violations",173607.00,3549.28,17964.00,6002.00
"Toronto, Ontario","Total theft under $5,000 (non-motor vehicle)",78186.00,1598.46,7440.00,2622.00
"Toronto, Ontario","Procuring",11.00,0.22,7.00,0.00
"Toronto, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",33.00,0.67,5.00,1.00
"Toronto, Ontario","Total abduction",77.00,1.57,12.00,1.00
"Toronto, Ontario","Disorderly houses, gaming and betting",1.00,0.02,1.00,0.00
"Toronto, Ontario","Conspire to commit murder",3.00,0.06,2.00,0.00
"Toronto, Ontario","Offences against public order (Part II Criminal Code)",48.00,0.98,24.00,0.00
"Toronto, Ontario","Trespass at night",250.00,5.11,36.00,12.00
"Toronto, Ontario","Abduction under the age 14, not parent or guardian",12.00,0.25,1.00,1.00
"Toronto, Ontario","Youth Criminal Justice Act",526.00,10.75,87.00,327.00
"Toronto, Ontario","Impaired operation, failure to provide blood sample",6.00,0.12,5.00,0.00
"Toronto, Ontario","Total, all Criminal Code violations (excluding traffic)",264034.00,5398.00,53420.00,12902.00
"Toronto, Ontario","Total forcible confinement or kidnapping",563.00,11.51,355.00,42.00
"Toronto, Ontario","Instruct offence for criminal organization",0,0,0,0
"Toronto, Ontario","Impaired operation of motor vehicle, vessel or aircraft",6235.00,127.47,5913.00,0.00
"Toronto, Ontario","Intimidation of a justice system participant or a journalist",0.00,0.00,0,0
"Toronto, Ontario","Shoplifting over $5,000",47.00,0.96,3.00,1.00
"Toronto, Ontario","Mischief",28607.00,584.85,1944.00,644.00
"Toronto, Ontario","Fail to comply with order",7470.00,152.72,4048.00,1037.00
