"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Regina, Saskatchewan","Total fail to stop or remain",236.00,101.05,33.00,6.00
"Regina, Saskatchewan","Impaired operation (drugs), causing bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Hostage-taking",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation, causing bodily harm",1.00,0.43,0.00,1.00
"Regina, Saskatchewan","Impaired operation (drugs) vehicle, vessel, aircraft",17.00,7.28,13.00,1.00
"Regina, Saskatchewan","Breach of probation",675.00,289.03,565.00,0.00
"Regina, Saskatchewan","Total other Criminal Code traffic violations",496.00,212.39,199.00,18.00
"Regina, Saskatchewan","Unlawfully causing bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Using firearm in commission of offence",3.00,1.28,1.00,1.00
"Regina, Saskatchewan","Total assaults against a peace officer",45.00,19.27,30.00,7.00
"Regina, Saskatchewan","Abduction under the age 14, not parent or guardian",2.00,0.86,0.00,0.00
"Regina, Saskatchewan","Murder, first degree",2.00,0.86,3.00,0.00
"Regina, Saskatchewan","Total, all Criminal Code violations (including traffic)",20464.00,8762.64,7954.00,1160.00
"Regina, Saskatchewan","Possession, cocaine",33.00,14.13,34.00,0.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, possession",25.00,10.70,23.00,0.00
"Regina, Saskatchewan","Leaving Canada to commit offence that is terrorist activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Cannabis, importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation evading police, causing bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total Criminal Code traffic violations",1406.00,602.05,1053.00,34.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, trafficking",93.00,39.82,31.00,3.00
"Regina, Saskatchewan","Other sexual violations",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other assaults",2.00,0.86,1.00,0.00
"Regina, Saskatchewan","Total forcible confinement or kidnapping",8.00,3.43,9.00,0.00
"Regina, Saskatchewan","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Obtains or communicates with a person under age 18 for purpose of sex",1.00,0.43,1.00,0.00
"Regina, Saskatchewan","Other prostitution",82.00,35.11,76.00,0.00
"Regina, Saskatchewan","Shoplifting $5,000 or under",920.00,393.94,455.00,65.00
"Regina, Saskatchewan","Infanticide",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Assault, level 3, aggravated",63.00,26.98,51.00,9.00
"Regina, Saskatchewan","Advertising sexual services",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Impaired operation, causing bodily harm",11.00,4.71,11.00,0.00
"Regina, Saskatchewan","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Impaired operation, failure to provide breath sample",30.00,12.85,31.00,0.00
"Regina, Saskatchewan","Heroin, trafficking",3.00,1.28,2.00,0.00
"Regina, Saskatchewan","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Heroin, possession",2.00,0.86,3.00,0.00
"Regina, Saskatchewan","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total weapons violations",149.00,63.80,103.00,45.00
"Regina, Saskatchewan","Total abduction",2.00,0.86,0.00,0.00
"Regina, Saskatchewan","Other offensive weapons",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"Regina, Saskatchewan","Indecent acts",34.00,14.56,9.00,1.00
"Regina, Saskatchewan","Criminal negligence causing bodily harm",1.00,0.43,1.00,0.00
"Regina, Saskatchewan","Impaired operation, causing death",1.00,0.43,2.00,0.00
"Regina, Saskatchewan","Total trafficking in stolen property",1.00,0.43,1.00,0.00
"Regina, Saskatchewan","Invitation to sexual touching",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Heroin, production",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Sexual assault, level 2, weapon or bodily harm",10.00,4.28,8.00,0.00
"Regina, Saskatchewan","Extortion",4.00,1.71,1.00,0.00
"Regina, Saskatchewan","Abduction under age 14, by parent or guardian",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Procuring",4.00,1.71,2.00,0.00
"Regina, Saskatchewan","Sexual interference",12.00,5.14,5.00,0.00
"Regina, Saskatchewan","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Breaking and entering to steal a firearm",5.00,2.14,1.00,0.00
"Regina, Saskatchewan","Offences against rights of property (Part IX Criminal Code)",17.00,7.28,11.00,8.00
"Regina, Saskatchewan","Fail to comply with order",1746.00,747.63,1352.00,217.00
"Regina, Saskatchewan","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Making sexually explicit material available to children",3.00,1.28,0.00,0.00
"Regina, Saskatchewan","Total, possession, other Controlled Drugs and Substances Act drugs",30.00,12.85,28.00,0.00
"Regina, Saskatchewan","Precursor or equipment (crystal meth, ecstasy)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Criminal harassment",41.00,17.56,16.00,0.00
"Regina, Saskatchewan","Prisoner unlawfully at large",34.00,14.56,15.00,15.00
"Regina, Saskatchewan","Betting house",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Facilitate terrorist activity",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Stopping or impeding traffic for the purpose of offering, providing or obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total theft under $5,000 (non-motor vehicle)",4635.00,1984.70,609.00,148.00
"Regina, Saskatchewan","Firearms and other offensive weapons (Part III Criminal Code)",5.00,2.14,0.00,0.00
"Regina, Saskatchewan","Participate in activity of terrorist group",1.00,0.43,0.00,0.00
"Regina, Saskatchewan","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Driving while prohibited",91.00,38.97,90.00,1.00
"Regina, Saskatchewan","Total theft over $5,000 (non-motor vehicle)",81.00,34.68,6.00,0.00
"Regina, Saskatchewan","Theft $5,000 or under from a motor vehicle",1838.00,787.03,29.00,33.00
"Regina, Saskatchewan","Cocaine, importation and exportation",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Shoplifting over $5,000",1.00,0.43,0.00,0.00
"Regina, Saskatchewan","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Possession of weapons",124.00,53.10,82.00,44.00
"Regina, Saskatchewan","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other related violations causing death",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total, all violations",21621.00,9258.06,8495.00,1464.00
"Regina, Saskatchewan","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total robbery",233.00,99.77,95.00,29.00
"Regina, Saskatchewan","National Defence Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Abduction under the age 14 contravening a custody order",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation of motor vehicle, vessel or aircraft",62.00,26.55,36.00,1.00
"Regina, Saskatchewan","Manslaughter",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Luring a child via a computer",10.00,4.28,4.00,0.00
"Regina, Saskatchewan","Advocating/Promoting terrorism offence",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other Controlled Drugs and Substances Act, production",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Methamphetamines (crystal meth), trafficking",16.00,6.85,3.00,0.00
"Regina, Saskatchewan","Uttering threats",301.00,128.89,100.00,13.00
"Regina, Saskatchewan","Intimidation of a non-justice participant",2.00,0.86,1.00,0.00
"Regina, Saskatchewan","Obtaining sexual services for consideration",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Identity theft",7.00,3.00,1.00,0.00
"Regina, Saskatchewan","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Intimidation of a justice system participant or a journalist",2.00,0.86,1.00,0.00
"Regina, Saskatchewan","Income Tax Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Methylenedioxyamphetamine (ecstasy), production",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Leaving Canada to participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Pointing a firearm",12.00,5.14,2.00,1.00
"Regina, Saskatchewan","Gaming house",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total theft of motor vehicle",886.00,379.38,66.00,55.00
"Regina, Saskatchewan","Customs Act",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Firearms Act",4.00,1.71,0.00,0.00
"Regina, Saskatchewan","Communicating to provide sexual services for consideration",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Trafficking in persons",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Other violations against the administration of law and justice (Part IV Criminal Code)",40.00,17.13,17.00,2.00
"Regina, Saskatchewan","Total other violent violations",10.00,4.28,4.00,1.00
"Regina, Saskatchewan","Excise Act",1.00,0.43,1.00,0.00
"Regina, Saskatchewan","Fail to appear",2049.00,877.38,1832.00,183.00
"Regina, Saskatchewan","Other Criminal Code traffic violations",1.00,0.43,0.00,0.00
"Regina, Saskatchewan","Attempts, conspiracies, accessories (Part XIII Criminal Code)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Forcible confinement",7.00,3.00,7.00,0.00
"Regina, Saskatchewan","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",3.00,1.28,0.00,0.00
"Regina, Saskatchewan","Firearms documentation or administration",2.00,0.86,0.00,0.00
"Regina, Saskatchewan","Hoax terrorism",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Disturb the peace",115.00,49.24,6.00,2.00
"Regina, Saskatchewan","Dangerous operation, causing death",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Break and enter to steal a firearm from a motor vehicle",7.00,3.00,0.00,0.00
"Regina, Saskatchewan","Theft $5,000 or under",1877.00,803.73,125.00,50.00
"Regina, Saskatchewan","Robbery",233.00,99.77,95.00,29.00
"Regina, Saskatchewan","Trap likely to or causing bodily harm",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Bawdy house",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Common Bawdy House",0,0,0,0
"Regina, Saskatchewan","Incest",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Homicide",10.00,4.28,11.00,0.00
"Regina, Saskatchewan","Cocaine, production",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Dangerous operation of motor vehicle evading police",103.00,44.10,40.00,7.00
"Regina, Saskatchewan","Advocating genocide",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Indecent/Harassing communications",57.00,24.41,3.00,0.00
"Regina, Saskatchewan","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Total, all Criminal Code violations (excluding traffic)",19058.00,8160.59,6901.00,1126.00
"Regina, Saskatchewan","Cocaine, trafficking",90.00,38.54,138.00,8.00
"Regina, Saskatchewan","Invasion of privacy (Part VI Criminal Code)",0.00,0.00,0.00,0.00
"Regina, Saskatchewan","Arson",97.00,41.54,2.00,16.00
"Regina, Saskatchewan","Total Federal Statute violations",1157.00,495.42,541.00,304.00
"Thunder Bay, Ontario","Criminal negligence causing bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Indecent acts",15.00,12.31,3.00,0.00
"Thunder Bay, Ontario","Householder permitting illegal sexual activity: person under the age of 16 years",0,0,0,0
"Thunder Bay, Ontario","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",1.00,0.82,1.00,0.00
"Thunder Bay, Ontario","Invitation to sexual touching",2.00,1.64,0.00,0.00
"Thunder Bay, Ontario","Total trafficking in stolen property",2.00,1.64,1.00,0.00
"Thunder Bay, Ontario","Impaired operation, causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Extortion",3.00,2.46,3.00,0.00
"Thunder Bay, Ontario","Dangerous operation causing death while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Sexual assault, level 2, weapon or bodily harm",2.00,1.64,0.00,0.00
"Thunder Bay, Ontario","Heroin, production",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Altering, removing or destroying Vehicle Identification Number (VIN)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Sexual interference",6.00,4.92,3.00,0.00
"Thunder Bay, Ontario","Procuring",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Abduction under age 14, by parent or guardian",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Dangerous operation evading police, causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total forcible confinement or kidnapping",32.00,26.26,28.00,0.00
"Thunder Bay, Ontario","Assault, level 3, aggravated",32.00,26.26,34.00,3.00
"Thunder Bay, Ontario","Advertising sexual services",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Infanticide",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Mischief relating to war memorials",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Obtains or communicates with a person under age 18 for purpose of sex",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Shoplifting $5,000 or under",571.00,468.63,245.00,12.00
"Thunder Bay, Ontario","Other prostitution",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Heroin, possession",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Mischief in relation to cultural property",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Causing bodily harm by criminal negligence while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Impaired operation, failure to provide breath sample",6.00,4.92,5.00,0.00
"Thunder Bay, Ontario","Heroin, trafficking",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Methamphetamines (crystal meth), importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Unauthorized recording of a movie",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Impaired operation, causing bodily harm",1.00,0.82,1.00,0.00
"Thunder Bay, Ontario","Other offensive weapons",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total abduction",1.00,0.82,1.00,0.00
"Thunder Bay, Ontario","Total weapons violations",34.00,27.90,15.00,3.00
"Thunder Bay, Ontario","Participate in activity of terrorist group",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total theft over $5,000 (non-motor vehicle)",28.00,22.98,1.00,0.00
"Thunder Bay, Ontario","Driving while prohibited",16.00,13.13,16.00,0.00
"Thunder Bay, Ontario","Recruitment of members by a criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Cocaine, importation and exportation",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Shoplifting over $5,000",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Theft $5,000 or under from a motor vehicle",657.00,539.21,4.00,6.00
"Thunder Bay, Ontario","Total, all violations",8306.00,6816.86,2916.00,367.00
"Thunder Bay, Ontario","Commit offence for criminal organization",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Other violations related to gaming and betting",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Bestiality, commit or compel person",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Possession of weapons",30.00,24.62,12.00,3.00
"Thunder Bay, Ontario","Fail to comply with order",794.00,651.65,704.00,79.00
"Thunder Bay, Ontario","Dangerous operation causing bodily harm while street racing",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Offences against rights of property (Part IX Criminal Code)",1.00,0.82,0.00,1.00
"Thunder Bay, Ontario","Breaking and entering to steal a firearm",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Harbour or conceal terrorist",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Making sexually explicit material available to children",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Prisoner unlawfully at large",4.00,3.28,4.00,0.00
"Thunder Bay, Ontario","Criminal harassment",189.00,155.12,34.00,0.00
"Thunder Bay, Ontario","Precursor or equipment (crystal meth, ecstasy)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",11.00,9.03,6.00,1.00
"Thunder Bay, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",0.00,0.00,0.00,0.00
"Thunder Bay, Ontario","Total theft under $5,000 (non-motor vehicle)",2048.00,1680.82,305.00,26.00
